DEBUG 2024-07-10 11:32:29,602 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/document.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,602 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,603 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,603 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,603 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/error.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,603 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/interact.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,604 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,604 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,604 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,604 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,605 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,605 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,605 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,605 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,606 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,606 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,606 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,607 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,607 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1720534212.827957
DEBUG 2024-07-10 11:32:29,607 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,607 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1720534212.825957
DEBUG 2024-07-10 11:32:29,608 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,608 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,608 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1720534212.826957
DEBUG 2024-07-10 11:32:29,608 autoreload File /usr/local/lib/python3.9/site-packages/drf_yasg/templates/drf-yasg first seen with mtime 1720534213.743957
DEBUG 2024-07-10 11:32:29,609 autoreload File /usr/local/lib/python3.9/site-packages/drf_yasg/templates/drf-yasg/redoc.html first seen with mtime 1720534213.743957
DEBUG 2024-07-10 11:32:29,609 autoreload File /usr/local/lib/python3.9/site-packages/drf_yasg/templates/drf-yasg/redoc-old.html first seen with mtime 1720534213.743957
DEBUG 2024-07-10 11:32:29,609 autoreload File /usr/local/lib/python3.9/site-packages/drf_yasg/templates/drf-yasg/swagger-ui.html first seen with mtime 1720534213.743957
DEBUG 2024-07-10 11:32:29,610 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1720534212.810957
DEBUG 2024-07-10 11:32:29,610 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,611 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1720534212.801957
DEBUG 2024-07-10 11:32:29,611 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1720534212.809957
DEBUG 2024-07-10 11:32:29,611 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1720534212.801957
DEBUG 2024-07-10 11:32:29,611 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,612 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,612 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1720534212.802957
DEBUG 2024-07-10 11:32:29,612 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,613 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/id/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,613 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1720534212.809957
DEBUG 2024-07-10 11:32:29,613 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1720534212.808957
DEBUG 2024-07-10 11:32:29,614 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1720534212.810957
DEBUG 2024-07-10 11:32:29,614 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,614 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1720534212.808957
DEBUG 2024-07-10 11:32:29,615 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1720534212.805957
DEBUG 2024-07-10 11:32:29,615 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1720534212.800957
DEBUG 2024-07-10 11:32:29,615 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1720534212.807957
DEBUG 2024-07-10 11:32:29,616 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1720534212.808957
DEBUG 2024-07-10 11:32:29,616 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1720534212.801957
DEBUG 2024-07-10 11:32:29,616 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1720534212.810957
DEBUG 2024-07-10 11:32:29,616 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ne_NP/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,617 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1720534212.801957
DEBUG 2024-07-10 11:32:29,617 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,617 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1720534212.805957
DEBUG 2024-07-10 11:32:29,618 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1720534212.807957
DEBUG 2024-07-10 11:32:29,618 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1720534212.802957
DEBUG 2024-07-10 11:32:29,618 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,618 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,619 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1720534212.800957
DEBUG 2024-07-10 11:32:29,619 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/th/LC_MESSAGES/django.mo first seen with mtime 1720534212.809957
DEBUG 2024-07-10 11:32:29,619 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,620 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1720534212.808957
DEBUG 2024-07-10 11:32:29,620 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1720534212.802957
DEBUG 2024-07-10 11:32:29,620 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1720534212.810957
DEBUG 2024-07-10 11:32:29,621 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,621 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,621 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,621 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,622 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1720534212.805957
DEBUG 2024-07-10 11:32:29,622 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,622 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1720534212.805957
DEBUG 2024-07-10 11:32:29,623 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1720534212.802957
DEBUG 2024-07-10 11:32:29,623 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1720534212.802957
DEBUG 2024-07-10 11:32:29,623 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1720534212.809957
DEBUG 2024-07-10 11:32:29,623 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1720534212.807957
DEBUG 2024-07-10 11:32:29,624 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1720534212.808957
DEBUG 2024-07-10 11:32:29,624 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,624 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1720534212.809957
DEBUG 2024-07-10 11:32:29,625 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1720534212.802957
DEBUG 2024-07-10 11:32:29,625 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,625 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1720534212.806957
DEBUG 2024-07-10 11:32:29,626 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,626 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1720534212.801957
DEBUG 2024-07-10 11:32:29,626 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,626 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1720534212.803957
DEBUG 2024-07-10 11:32:29,627 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1720534212.808957
DEBUG 2024-07-10 11:32:29,627 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1720534212.805957
DEBUG 2024-07-10 11:32:29,627 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1720534212.804957
DEBUG 2024-07-10 11:32:29,632 utils (0.008) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2024-07-10 11:32:29,640 utils (0.007) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2024-07-10 11:32:29,650 utils (0.010) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2024-07-10 11:32:29,662 utils (0.010) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2024-07-10 11:32:30,682 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,682 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1720534211.937957
DEBUG 2024-07-10 11:32:30,683 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,683 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0008_migrate_to_bigautofield.py first seen with mtime 1720534213.773957
DEBUG 2024-07-10 11:32:30,684 autoreload File /app/apps/users/migrations/__init__.py first seen with mtime 1720510323.2333736
DEBUG 2024-07-10 11:32:30,684 autoreload File /app/apps/users/migrations/0001_initial.py first seen with mtime 1720510323.2333398
DEBUG 2024-07-10 11:32:30,685 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/mysql/compiler.py first seen with mtime 1720534212.142957
DEBUG 2024-07-10 11:32:30,685 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1720534211.829957
DEBUG 2024-07-10 11:32:30,685 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1720534211.829957
DEBUG 2024-07-10 11:32:30,686 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0003_auto_20171017_2007.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:32:30,686 autoreload File /app/apps/entry/migrations/0003_options_regions_residences_types_delete_category.py first seen with mtime 1720593318.4823856
DEBUG 2024-07-10 11:32:30,686 autoreload File /app/apps/entry/migrations/0002_category_monthly.py first seen with mtime 1720163271.8543603
DEBUG 2024-07-10 11:32:30,687 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,687 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0004_auto_20171017_2013.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:32:30,687 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/clickjacking.py first seen with mtime 1720534212.164957
DEBUG 2024-07-10 11:32:30,688 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1720534211.937957
DEBUG 2024-07-10 11:32:30,688 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1720534211.937957
DEBUG 2024-07-10 11:32:30,688 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1720534212.073957
DEBUG 2024-07-10 11:32:30,689 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,689 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1720534211.829957
DEBUG 2024-07-10 11:32:30,689 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0012_alter_outstandingtoken_user.py first seen with mtime 1720534213.773957
DEBUG 2024-07-10 11:32:30,690 autoreload File /app/apps/users/migrations/0002_rename_username_customuser_auth_id.py first seen with mtime 1720593318.482965
DEBUG 2024-07-10 11:32:30,690 autoreload File /usr/local/lib/python3.9/site-packages/MySQLdb/cursors.py first seen with mtime 1720534208.145957
DEBUG 2024-07-10 11:32:30,691 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/recorder.py first seen with mtime 1720534212.148957
DEBUG 2024-07-10 11:32:30,691 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,691 autoreload File /app/apps/users/migrations/0003_alter_customuser_table.py first seen with mtime 1720593318.4831724
DEBUG 2024-07-10 11:32:30,692 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1720534212.097957
DEBUG 2024-07-10 11:32:30,692 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1720534212.097957
DEBUG 2024-07-10 11:32:30,692 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/graph.py first seen with mtime 1720534212.147957
DEBUG 2024-07-10 11:32:30,692 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0011_linearizes_history.py first seen with mtime 1720534213.773957
DEBUG 2024-07-10 11:32:30,693 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0010_fix_migrate_to_bigautofield.py first seen with mtime 1720534213.773957
DEBUG 2024-07-10 11:32:30,693 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,694 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/sql/compiler.py first seen with mtime 1720534212.154957
DEBUG 2024-07-10 11:32:30,694 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1720534211.829957
DEBUG 2024-07-10 11:32:30,694 autoreload File /app/config/wsgi.py first seen with mtime 1719992509.58587
DEBUG 2024-07-10 11:32:30,695 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0002_outstandingtoken_jti_hex.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:32:30,695 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,695 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,695 autoreload File /usr/local/lib/python3.9/site-packages/MySQLdb/connections.py first seen with mtime 1720534208.145957
DEBUG 2024-07-10 11:32:30,696 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1720534211.915957
DEBUG 2024-07-10 11:32:30,696 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,696 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,697 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1720534211.915957
DEBUG 2024-07-10 11:32:30,697 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/__init__.py first seen with mtime 1720534213.773957
DEBUG 2024-07-10 11:32:30,698 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0001_initial.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:32:30,698 autoreload File /app/apps/entry/migrations/__init__.py first seen with mtime 1719994294.6870716
DEBUG 2024-07-10 11:32:30,698 autoreload File /app/apps/entry/migrations/0001_initial.py first seen with mtime 1720023294.8953922
DEBUG 2024-07-10 11:32:30,699 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1720534211.914957
DEBUG 2024-07-10 11:32:30,699 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/loader.py first seen with mtime 1720534212.147957
DEBUG 2024-07-10 11:32:30,699 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0006_auto_20171017_2113.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:32:30,700 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0007_auto_20171017_2214.py first seen with mtime 1720534213.773957
DEBUG 2024-07-10 11:32:30,700 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0005_remove_outstandingtoken_jti.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:52:23,249 autoreload File /app/config/settings.py previous mtime: 1720610505.1236181, current mtime: 1720612342.3473065
DEBUG 2024-07-10 11:52:23,250 autoreload /app/config/settings.py notified as changed. Signal results: [(<function template_changed at 0xffffb1656b80>, None), (<function translation_file_changed at 0xffffb0648040>, None)].
INFO 2024-07-10 11:52:23,251 autoreload /app/config/settings.py changed, reloading.
